mse,hausdorff,id
2.9490297748584062,5.889801962850493,4669
0.48484165381163097,2.160242867877768,4670
0.06183537540608864,0.6106196814229216,4671
0.03954815057302642,0.714805030006347,4672
1.357986517280144,3.5935311887813057,4673
1.4216154436167043,3.572435875775506,4674
8.481079909172855,9.92255519050988,4675
0.9790603021107246,2.950133763283214,4676
3.7796467860467247,5.470062599603453,4677
3.453037912966997,6.168693778081262,4678
0.06660057274527208,0.8839626918776913,4679
0.025770283820961772,0.6090851731810761,4680
4.084231221660924,5.547581733838429,4681
0.03447018896750966,0.6239826782527959,4682
0.060421632004800115,0.8810588281174324,4683
1.9218863450143493,3.8170222338561834,4684
0.10641481548574636,0.8653319984355794,4685
2.77877121727017,4.32799823562366,4686
5.396387196202888,6.358100131435451,4687
0.11283081770660783,1.09408058469864,4688
0.220871940516979,2.0418172068467424,4689
0.37145907686397883,1.7389774792236052,4690
16.51740366439678,10.099884989140897,4691
19.44963481365029,13.087801790461402,4692
0.036725397224081704,0.6420387585012427,4693
6.918549817784843,6.335597489258071,4694
0.5579576904378643,2.663803321243703,4695
0.1338594098499487,1.222867495581105,4697
0.2965356538603771,1.6986260061515888,4698
0.47773300534303104,2.1027360060462432,4699
0.10350709794243171,1.2731117897261062,4700
0.16744223257172736,1.2795124144087466,4701
0.3278614885552304,1.6623186682778488,4702
12.70285810956857,7.370920632651916,4703
0.09162547386327159,0.9871984651421387,4704
0.025580793586332896,0.5495100590499731,4706
0.0634856421463478,0.7747536623015947,4707
0.4396697742647968,2.215853151163879,4708
62.844358887987276,11.23263028518048,4709
0.6265422549392277,2.4418141016478785,4710
3.37302578356273,4.856538778824906,4711
0.635298162723274,2.2324437515744258,4712
0.029626215672010528,0.4977645905715746,4713
0.8411250621922054,3.303165131983121,4714
7.4159990969029765,7.996777341599671,4715
2.3576543616002197,5.349033543382043,4716
0.19446870672923386,1.2217797674272204,4717
0.06963959514663838,1.1847584407416725,4718
0.06240048079434416,0.6450932620761575,4719
1.7470487904940444,4.795435100307326,4720
0.23812814780528765,1.768232340918846,4721
0.03327282807830758,0.6787116580255058,4722
0.164257794498181,1.6506318840992638,4723
0.05714430807313791,0.7145547124901401,4724
0.028174404573050617,0.5371916336596549,4725
0.10501752679201398,1.1898427895780703,4726
0.027318939724165246,0.4790774955079894,4727
0.28873450988220134,2.175731900627766,4728
0.01845749662788487,0.5464844286542925,4730
1.3946826940295494,3.8922008758092823,4731
4.149979727919603,6.654501792745951,4732
0.03401519280621497,0.6370683674183362,4733
0.7391928552001968,2.241514775230774,4734
1.2965071773680268,3.7219650626661847,4735
0.13808030738268395,1.2929503945908751,4736
0.026780072693808908,0.5401342663850309,4738
0.9933034554526255,3.550568183755265,4739
0.8015614793430264,3.5892599020490414,4740
60.2858389507242,10.60516961191005,4741
0.15322657746819318,1.2952302834389209,4742
0.5013847607460679,2.3356471200937636,4743
7.4089523063234015,8.448923561209888,4744
0.1227149652427915,1.08631623308517,4745
1.569716882374839,4.929353730482335,4746
0.09697082947035846,0.8713402897064879,4747
4.828678996438938,7.1319738364103875,4748
0.9570106048850724,3.2159477759633694,4749
1.23277103445829,4.483835714103207,4750
0.029083083036764927,0.6417440268008957,4751
0.2730516427378411,1.753622694477719,4752
0.05211521982258624,0.6744026638961895,4753
0.11195371994903514,1.127030533481204,4754
0.9047718868930876,3.918799462567031,4755
0.022243981020815217,0.5964032799972373,4756
0.043604145124398384,0.852814633864464,4757
0.34955917663347463,1.818554109712758,4758
0.059900764476721415,0.6626875514945044,4759
1.205518946508876,4.219623255533463,4760
1.8722149274854138,4.6104143097411585,4761
0.3885967498468497,1.9714467118024328,4762
6.399779197008894,4.985020981945309,4763
4.892605855924375,5.92349426230929,4764
4.952969064613401,4.911560971973015,4765
0.1649714564902026,1.233746924581788,4766
0.3527781345732494,2.177082181612571,4767
0.10322237911117256,1.0988692233213386,4768
0.059179709299422234,0.7516792108614698,4769
1.7773657736716906,3.960989949757959,4770
0.37518595301901486,1.663045040223843,4771
6.29083477336,6.447154893380683,4772
3.5850886153829147,7.047677365837098,4773
4.4143810161751,5.739236938999746,4774
1.7372204740374213,3.0933530890618823,4775
0.01905204977783788,0.6863993609794363,4776
0.05670908364816963,0.9190642254157049,4777
0.2774004057739137,1.1907861619608866,4778
1.3702388738086648,4.259230748337308,4779
0.7636916076418098,2.844501607821569,4780
0.11152001947418386,1.3871816193232702,4782
2.8637263911736692,3.285538460752189,4783
10.884594750460623,10.146975332221023,4784
2.365232626899043,3.7032586585529264,4785
3.0949695227991363,5.008993625208329,4786
3.2174830198042694,4.562341575492309,4787
0.1272276829553559,1.2095546331241351,4788
2.245684342827089,4.634413180019666,4789
3.0169316919643894,4.926070248233548,4790
0.07076484485777781,0.9813751569190912,4791
0.13571241239143667,1.1454391880197952,4792
1.701121914530466,2.701935310036284,4793
1.4517503996803134,5.141295980350119,4794
0.9666886988942107,3.345097275551871,4795
2.0691456017052663,4.9749975565070335,4796
0.11424364702114871,1.2790108114541405,4797
0.3227394707227442,2.269422614332616,4798
1.124737846640879,3.4828246441551123,4799
0.5501293268038844,2.2862710870106366,4800
0.05612599951403013,0.7757114633778951,4801
0.02475322908808806,0.5072974033449025,4803
4.593589677554571,6.03954617899397,4804
0.43238583013009857,2.743443636552202,4805
0.6746002229062094,3.347617511930721,4806
1.4390708293339258,3.99976849030014,4807
0.06549478204707654,0.7342594043245277,4808
6.368385578194384,5.660639024856841,4809
0.7945593719557025,3.530819138023694,4810
0.7655979478734523,2.909346812088794,4811
1.6708593907462597,4.920069818276922,4812
1.768055165874555,4.103666495284095,4813
0.4565835830320573,2.5441738908882776,4814
1.0740370756061561,3.255809358842953,4815
0.6130993597387386,2.617885576688628,4816
0.132703305091788,1.1411682723515466,4817
0.042338988511977996,0.6395688635411807,4818
0.1764113841938545,1.3863973910201302,4819
2.8358355723287247,4.4805640698015825,4820
0.7519123221513803,1.9820711672579936,4821
6.237954296247832,5.925295273245496,4822
1.029486245375737,3.260625915289529,4823
0.03040859021442812,0.6966774582641951,4824
0.1702007874564066,1.1093344536481677,4825
1.1266855446026702,3.8153870957557072,4826
0.04057491315212249,0.5422007351737005,4827
0.5639501393302018,2.215965065931237,4828
6.167358012395165,6.657805511658404,4829
0.7360972936198348,2.731476163710777,4830
2.7555250527012563,3.2485350589216426,4831
0.0364732790929226,0.5666401359003361,4832
0.04283579741991837,0.7009900177095703,4833
0.9402631444256833,2.101512906352893,4834
1.7333317932609702,4.835854512551845,4835
2.2035933725683368,4.315693102059445,4836
0.033465376643223986,0.5470486665839498,4837
1.8019866899813746,4.4570175112731825,4838
0.7198418867147435,3.303718972289448,4839
0.08742280986306962,0.9918636722427766,4840
0.031689001730375276,0.6784410585837464,4841
0.43150850046763184,2.5229796747396405,4842
0.0463624603971919,0.6374052129123902,4843
0.06422132490423917,0.6314449023729368,4844
0.8265791661656272,4.499629009744961,4845
2.0864136031651577,4.9674800244581165,4846
1.113013441175242,2.336527855434746,4847
2.200971215871346,4.198145769154373,4848
0.28651502319083294,1.724524139670096,4849
2.385578492183126,3.832836288956932,4850
0.18947418158115792,1.0974240072066144,4851
0.05268824946528872,0.7626001179341996,4852
4.839976630465939,6.02112734560426,4853
0.07957010279545901,0.8572995549907003,4854
0.049423348759836845,0.6261335555527631,4856
0.01640227423419558,0.5112662322701419,4857
4.394291466863684,6.057170623659008,4858
2.482917483305662,5.614611536477124,4859
0.0795185851627715,0.8418108045700676,4860
1.1177572135380007,3.709500185227135,4861
0.07034115272498787,0.9521703023838195,4862
3.8434480060567187,3.685644449197442,4863
1.52214472142491,4.206049216361643,4864
1.4319193621453514,2.316573832292961,4865
0.04611750666655479,0.5300802608479185,4866
0.023972262927239793,0.5344814532394585,4867
0.28889171258862806,1.9581063142154025,4868
0.20966047449175232,1.912529878906371,4869
1.1894012130175167,2.7976167345081757,4870
0.0862534714945887,0.8707286781945738,4871
2.2772246804815173,4.701377042484131,4872
0.04199403441318445,0.6477751176208293,4873
0.021994097817080626,0.4957359339253165,4874
0.8659903127361562,3.7034022980594794,4875
3.958271424651507,3.731197055404961,4876
0.21008787349078145,1.6143184999557705,4877
0.07394191004693906,0.7003201740054745,4878
0.02637698114464828,0.515834030964787,4879
0.060531632439521685,0.7411311612027952,4880
0.116758933310755,1.3613916530366894,4881
0.9602185519843448,3.0780291037415815,4882
0.04864302528347853,0.8150345457553366,4883
0.15275554858150753,1.6334495851898827,4884
0.05037681667191867,0.8533232051330596,4885
4.0538981749814855,5.697079571753923,4886
0.08928168720340982,1.0457014506695852,4887
0.023432317996446697,0.680872874305257,4888
0.07724120321276767,0.9833299951346278,4889
0.02791654708205165,0.6093309545013134,4890
0.7948620032360503,2.5550915942468477,4891
0.11058095066878373,0.9035302383400143,4892
2.3847661544279397,5.6662013673113165,4893
0.03258007347791792,0.6805311725729416,4894
0.028161805686326362,0.6416716852851313,4896
0.16845469687318662,1.4034508860429016,4897
0.2667282589190571,1.3077628643015349,4898
50.067748538307534,17.62095396970082,4899
0.028474811064095863,0.6381871124439101,4900
0.06663101834001633,0.8718175289938465,4902
1.9818170532143224,3.6905526172157628,4903
0.018102877522281693,0.42628814373429075,4904
1.1017730065366214,2.4336248553722593,4905
0.0537922789069527,0.7742730381934408,4906
0.03457488091340421,0.6466645849005774,4907
0.1361926232459828,1.1256067590769172,4908
1.2634686781683129,2.9896196424437753,4909
1.7212087399311542,3.174016053733708,4910
9.80804248752952,8.890577219860916,4911
0.352096387756137,2.455929977824846,4912
6.0081629753285934,7.922693878758152,4913
1.8070913350007185,4.146917681397463,4914
0.9454742747055137,4.866845031496366,4915
0.4070154454237813,1.757731841168845,4916
0.11180622346485299,0.8027907799223898,4918
0.2215061773718734,1.4291836159023876,4919
0.03740029627709262,0.6121193617144248,4920
2.3300140253108066,3.2060135290584517,4921
0.8008549891110672,2.4032049243380262,4922
0.6052290251515656,2.7098764288902917,4923
0.02855570230931894,0.5560059979532148,4925
0.02493371157009658,0.6467164724227493,4926
2.3888014415378453,3.607156336584205,4927
0.07367074043961891,0.9881715660487598,4928
0.1206620116201857,1.1434904613265182,4929
2.1021022974915415,4.756167718515399,4930
0.05359036481103125,0.6773762165465498,4931
0.04370532877019076,0.6461379454887728,4932
0.49025040949394266,2.073936533957405,4933
0.027529842054988582,0.5720495216258032,4934
0.04654195092643984,0.6031022523937901,4935
0.08011214104063072,0.9343001638763403,4936
0.4318806424548222,2.7382951506149094,4937
0.39321169013500407,2.1640973716329355,4938
0.2403096881090162,1.3969503467376507,4939
0.1292183625434278,1.1630885872694605,4940
3.922314628654407,6.751250646468161,4941
0.26634013766721126,1.5841508905962134,4942
2.828030754336076,5.088515474380475,4943
1.4924006250480246,2.9266588344214055,4944
2.1421692753775012,6.927591073506177,4945
2.0006313479550686,3.5718875570788797,4946
0.23513116328749462,1.3670335210194005,4947
10.472858309448,10.232552232506112,4948
0.06034669245516375,0.804765176605601,4949
0.03018211310915888,0.6342882911331938,4950
0.15878124918899905,1.2502279599286383,4951
4.849534253401334,6.6039740888967255,4952
1.6987003282376958,3.5270305257733474,4953
3.6967186915093078,5.306897385437558,4954
1.1487399759355605,2.9828519468235335,4955
0.20046335362889273,1.4460679791712665,4956
0.7402113403206749,2.305880553471609,4957
8.157873282832021,7.567921052669089,4958
0.47994877187359575,2.2633480816055607,4959
7.791918802506423,7.234243250847229,4960
1.0738569484345037,3.331401674940641,4961
3.3142585897158767,6.917950663300146,4962
0.08129005731905824,0.8448689800568296,4963
0.050261545741547564,0.892089905389332,4964
0.028317210746923907,0.6965748983353631,4967
1.9091054183133433,3.873058504166276,4968
0.870751803112126,2.144555429256146,4969
0.27906766521344845,1.7027950914813568,4970
0.3333427353591314,1.3964526972074784,4971
3.7702052339159424,6.386795297795603,4972
1.1579006115766115,4.633358553473861,4973
0.15548796018913474,1.1685303146037012,4974
0.02499976866714772,0.5649086580279481,4975
0.054784535973628666,0.7800260903878358,4976
9.075667561115853,7.074525027444175,4977
0.24303932489529737,1.5343807662938103,4978
0.7008120873037902,2.2145963602306558,4979
1.4888796397084112,3.8437213306627167,4980
0.06693088872202937,0.8513907168588459,4981
0.04123151171392317,0.7529235927126404,4982
0.8379859283549347,3.593931042357899,4983
0.05658385911960858,0.7093963223071394,4984
0.026821778402352198,0.5651497704310939,4985
0.24576513443329404,1.4760848847067223,4986
3.1922225685541226,4.698713789738557,4987
0.23936344459268347,1.8244145814189667,4988
0.03488608003361966,0.5875696422833018,4989
0.05063712153072819,0.8065374930805733,4990
0.09061143967096917,0.9788428164825623,4991
0.6015216180905026,2.5211610894887633,4992
10.973968580055235,9.418188552007457,4993
4.624005227810797,6.057391226359969,4994
2.087138638170106,4.416155760361521,4995
1.601711320360436,3.6706408588132318,4996
0.025698171541637185,0.5437409273733179,4997
0.03131154322374638,0.6386422515698499,4998
0.032612386551013624,0.5701634933289306,4999
0.021451799315067847,0.6244909101950135,5000
0.12927044451790567,0.9662214108659589,5001
8.134562774745348,11.12429182412563,5002
0.04959283370296411,0.6301326215425004,5003
0.05464670351477016,0.727458012667773,5004
0.03401021785588219,0.5769471307013462,5006
13.358277630741847,11.948150686338359,5007
3.813918955471908,5.673353012311544,5008
2.9403864954978762,4.940232730572909,5009
0.0362887558484208,0.7051492191208628,5010
3.672479577817594,7.281309994203888,5011
0.43240338185154914,2.8800214968926894,5012
7.00929040958955,7.819705603479244,5013
0.3584986246259366,1.7624117457249189,5014
0.4042184924093554,1.7065612154673602,5015
0.584758415672232,3.4996060679370884,5016
1.4971437002354455,5.200481486239921,5017
0.03103773127029946,0.5126776651136031,5018
0.4012544266501473,2.187836608015351,5019
4.188542640234081,5.414984200016793,5020
0.4496671628425732,2.0786775872543695,5021
0.060714640570576794,0.6533162071922032,5022
0.02321428901419419,0.44855552829047823,5023
0.10425800055026499,1.1564179866706434,5024
0.10909286227861043,1.4337578510337776,5025
0.14221728132094597,1.6646922712582441,5026
3.9648333434278595,5.048625602597234,5027
0.6235151772624442,2.5042221771249396,5028
0.3553419746580178,2.0364883975693964,5029
0.7027440919677901,2.8678448274730446,5030
0.040303853780442725,0.5909614463760101,5031
1.1502743403709537,4.361292366496549,5032
1.1533401428810557,2.9155967569669454,5034
2.7060501547148585,5.737897538044262,5035
1.4227059473830004,2.7016727409077523,5036
9.862269019055107,9.92316831462936,5037
0.07909828290812843,0.884236213110545,5038
0.08854726963513217,0.7985657813458947,5039
8.530370544559187,6.523453976583051,5040
1.2557194959821072,2.338450253574338,5041
0.035397626991866944,0.5294236120363877,5042
0.20311213542929754,1.8439365896413393,5043
0.044898400376844165,0.5751884562983076,5044
0.20071536373025417,1.6559081595296448,5045
0.23982584163714768,1.6850459585113153,5046
1.1824727292816428,2.5553326487007384,5047
1.0147998916307635,4.11472543379451,5048
0.21153145218302163,1.3020007815709604,5049
1.9802996780215936,3.8091802238900834,5050
0.045518532855966694,0.7444125371072624,5051
0.47662574870655555,1.8295202738223424,5052
0.06125765537976782,0.7676055200446539,5053
3.5470196208277955,4.726155347016292,5054
0.042437712638521086,0.5759857899758227,5055
0.14805035082255955,1.6793076190753224,5056
0.09970627943930183,0.8948213706754486,5057
0.019799486655404718,0.5456218022971625,5058
0.018283464441166984,0.594228006872985,5059
0.11059804920709693,1.0505932425204332,5060
0.4650782621435397,1.7528987525209883,5061
0.23994183434683733,1.653158451332583,5062
0.748289992865723,2.9105914340591568,5063
0.04850745350057245,0.6295464762289879,5064
0.039451761186710524,0.6836645182639016,5065
0.040794747210170616,0.6105837290459218,5066
0.1648385351351902,1.5805554328580274,5067
0.10862167749651683,1.427638718260559,5068
2.041097749970798,5.299037743279591,5069
0.4172552970979872,2.4206739660347316,5070
0.038552746566086114,0.6335410103652629,5071
0.07538695217343493,0.8939325866257448,5072
0.4770994635664463,1.8684896305884875,5073
1.3100265483262374,2.9410328932106884,5074
0.09902212921949013,0.8753426263179467,5075
1.830551088611743,4.625414221871765,5076
0.8795604809399827,1.832627119481458,5077
0.10298572198804662,0.8913642843718932,5078
0.19281515982316208,1.4386166057353418,5079
0.21876771139795068,1.4687016896651959,5080
0.10363995704382646,0.9361903740978209,5081
0.11394237468602214,1.1037420709792087,5082
0.26385331217584035,2.06539998778069,5083
2.129626380593535,5.117347797611797,5084
0.051583255295873924,0.8319658090362323,5085
0.016729860426220357,0.5991686088072411,5086
0.046849060673441405,0.7213031717140704,5087
0.08875054977653825,1.0510706460890173,5088
0.08893435364152559,1.0689042789541727,5089
1.3827297062096753,3.6549949908520256,5090
0.5632958152629282,2.5255776357666004,5091
0.04458504628515453,0.5976117225789713,5092
41.77137600602586,18.805893771863712,5093
0.07532291629936491,0.7406063756713896,5094
0.12118592433913637,1.2874893844949842,5095
2.8630352987463072,5.447942464146124,5096
1.729446066592068,4.855766445193705,5097
0.2012342169783516,1.4038670837333704,5098
2.9936117015390447,4.5530618497093815,5099
0.452514701343915,2.176665621254059,5100
0.05861314037333845,0.8980645959244243,5101
0.08404947687353832,1.1979410448409165,5102
6.295646541118311,6.816525067525087,5103
0.06262665082192952,0.6983270516027943,5104
4.149913641421764,5.5751217063613305,5105
0.4427629794478587,2.558188892268123,5106
2.6061164888645534,5.268842731454224,5107
0.2726928281821438,2.0668166379262147,5108
0.053859625487661225,0.9191499605577402,5109
0.022028438198918615,0.7127371019233295,5110
0.01068617344606363,0.4991597615864265,5111
2.0882699972060714,4.824490638584992,5112
0.0929698379670344,0.8773601173812975,5113
2.843547997324586,5.799354528735335,5114
0.37051778304870653,2.023045507750372,5115
0.09553767231223721,0.8764873888862078,5116
0.08386962944863387,0.828072744547693,5117
0.3228239601691454,1.5447800702759433,5118
0.40922244377947004,2.2328738270669657,5119
0.20563558458245176,1.3375694772683193,5120
0.5930594531738879,2.5910375638268914,5121
0.05284064487244805,0.8750514364388973,5122
12.660475901875591,10.419512295879112,5123
0.1948141968999076,1.3905886523010706,5124
1.0847527694306938,3.799537242217508,5125
0.09989222121182639,1.0330393680621808,5126
2.1110193447050944,5.568883411816837,5127
0.03282498089036425,0.640835329696289,5128
0.09319025763158827,1.3670329463686688,5129
0.03318321962668608,0.5652430513742199,5130
1.1406600143232588,2.925380354013721,5131
3.096063334597823,4.075784760435968,5132
3.066011363123603,4.6148942239894195,5133
1.3052566496615667,3.0838696679819417,5134
0.9341145730130752,3.147661675288457,5135
0.08523394895601152,0.9709723777111794,5136
0.028744039535751963,0.6993682277197416,5137
2.8097112434956757,3.5459496801932757,5138
0.12600254858713553,1.4708982693123727,5139
4.161034765255162,5.22785660699836,5140
2.2891033944190022,4.240017359462764,5141
0.03943626642682262,0.705320657851307,5142
4.787075251007045,6.812867935944004,5143
1.4999424309509504,3.3275421414804836,5144
0.030393871852822846,0.5469297666649069,5145
0.3351782865044322,1.9815582314663658,5146
0.20835395754850153,1.4947092419303445,5147
0.11132707650390121,1.1201352432835312,5148
27.998255366929925,20.15666050936589,5149
0.07339640978513637,0.982182376422949,5150
0.029458517163479643,0.6386450125921379,5151
0.096617096539612,0.9210752199789197,5152
2.696820603644755,5.33697619939999,5153
0.530966774585417,2.079391253537796,5154
1.2670088778705628,4.324874626486303,5155
0.29004796362464036,2.1228853271271904,5156
0.12588498619701224,1.1541746938385153,5157
1.0256125845953068,3.255362136456425,5158
0.93787916673322,3.263979308726735,5159
0.04545803379049935,0.7484279186090382,5160
1.6144363963466992,4.596536118953684,5161
0.06016034866343104,0.7761439826103245,5162
2.444070311332641,3.5441735656467377,5163
0.507997701884457,1.9549447948629108,5164
1.0982416551552263,3.4353129725802116,5165
0.018451371482231065,0.38505513574892186,5166
0.0862441302239753,0.9123860925430329,5167
0.01886728267078186,0.6246005337113467,5168
0.024510745061230254,0.5571346000157192,5169
6.713664674222186,6.747204650951187,5170
0.07166489474235634,0.8010957479205473,5171
0.025637044988920568,0.5715353290697013,5172
0.06324912022427016,0.693872060332942,5173
0.06367767130160006,0.8120170060031136,5174
2.850520676008786,6.5804326037876,5175
0.030640266233881573,0.5396677921519055,5176
0.4199092614495891,2.385409391917597,5177
0.05344780252187577,0.6379926133240079,5178
0.054490663575838115,0.5888507147210552,5179
0.06745210047646355,0.9486097389171493,5180
0.10329331133863506,1.490141910932533,5182
6.938303953906196,6.372242034175866,5183
1.3841309197815426,3.3071849839438627,5184
2.8943252155527075,4.140213864300878,5185
0.11300406403657494,0.9919087308897075,5186
0.057796606899533545,0.7785341612944539,5187
0.4022015654203082,1.2756273044626885,5188
0.04652438337345052,0.6096913030640896,5189
0.09571389656927277,1.0980410315785865,5190
0.1074780881455158,1.0829998562818848,5191
0.26586528710140755,2.301373870717079,5192
0.06438225951279505,0.7904269097268328,5193
0.54634442638113,2.886918856600833,5194
0.2307884569438604,1.3931214817637227,5195
0.0845433367305592,0.8172584753951592,5196
0.4440664886717823,2.481527727365848,5197
6.507816211429904,7.003141650600752,5198
0.2569595258716214,1.6555579260138131,5199
0.2711311460981606,2.1192440054599375,5200
6.771755831902792,8.515018273012982,5201
0.014708879890052817,0.42421307310384293,5202
0.039565365887141886,0.5506000799207172,5203
0.25700194834221585,1.5843113286772734,5204
0.03583089274567884,0.7322187248357065,5205
0.031245615321825456,0.6479646818367086,5206
0.01507589157949642,0.5345284797293844,5207
0.22305729456127815,1.6251066977799469,5208
0.043227526169277046,0.6473033956068714,5209
0.03523414954721531,0.643274555844996,5210
0.7434624060786067,2.501317541266003,5211
0.026875047782392844,0.6509727970447367,5212
0.14754033328674349,1.1165874511804235,5213
0.054502660696565786,0.6484139000934607,5214
0.19622647720882846,1.7606243462808817,5215
0.06272611277376666,1.0988600013290404,5216
1.8895333918234716,4.236657701361169,5217
2.6501061768915055,4.80092952853399,5218
0.5258789595474298,2.1701431042245307,5219
0.10806218845828447,1.1159644005952187,5220
0.1267515258770496,1.1792851842620857,5221
0.05641806856575071,0.6953589529875946,5222
0.07468940293625069,0.8075759548583977,5223
0.04401704599165015,0.7998599677092045,5224
0.0608193966169026,0.9912191013446774,5225
1.5066770020361289,2.9937586806895045,5226
0.030597060393446854,0.5912059490716713,5227
0.4219670221055939,2.042852617045439,5228
0.09848935330590432,1.0503965913958753,5229
0.1670901618738531,1.9076891837546832,5230
0.9330177752302928,3.14097850540717,5231
2.4604609547841925,4.998616090174081,5232
0.016546954161621046,0.31517170064894356,5233
0.13779623215766906,1.3439894281711486,5234
0.7233033082917466,2.6673544963606903,5235
0.1313929642363459,1.215747873554154,5236
0.13165176223231573,1.1073151386749875,5237
0.2705121835631752,1.9628178673892784,5238
0.033798235279174416,0.7286505808433725,5239
0.04020908527696054,0.5201757673064151,5240
0.48331574023109636,1.6131032138013557,5241
3.1922979349140035,3.3865874740309336,5242
1.7365275591567328,3.160748895593796,5244
6.214788408750531,5.905697935837513,5245
0.04088146204956288,0.726086337889548,5246
0.046522225371887826,0.7682998806106051,5247
0.047278493311430886,0.7122630858468034,5248
0.02242082230621748,0.6142574563590145,5249
0.1807025775066023,1.0440158055327329,5250
0.4653362867984201,1.7813787380442765,5251
0.45010337369064,1.6480304502492502,5252
0.03757077334797639,0.693400418947262,5253
0.794519175784227,2.8659866123949476,5254
0.02930731252540603,0.670674073514051,5255
1.057900345862487,3.640861773795498,5256
2.324979511170435,5.751448378178889,5257
0.1958639369734565,1.2869600701273776,5258
0.3189825653424629,1.7736802913986296,5259
0.04756400855444513,0.7614620003288042,5260
0.856014729041228,3.418126778948197,5261
0.03947500627419227,0.5872707045505603,5262
0.03138316549601075,0.7367299015304383,5263
0.19592021644781085,1.5360713606685426,5264
0.029728396473308615,0.6528356648473299,5265
0.2875282033673182,1.7634145806860058,5266
0.026253590816282688,0.5566285652053617,5268
0.6777780850194566,1.2357302113469322,5269
9.883360386644435,7.618652257953899,5270
0.12706193921737513,1.1382706104975342,5271
0.03607685708945645,0.6671281897386696,5272
0.04007205632639701,0.716905414644671,5274
2.5790323384731333,5.5823741121752635,5275
0.017102590750356916,0.3935838433615927,5276
37.14184355127056,17.604130078786017,5277
0.09383143815330021,0.8322835910417851,5278
1.902838439758692,5.364817171872256,5279
0.8226985964785578,2.281016152025535,5280
0.1380231850277491,1.0341958430761515,5281
0.8944678002845997,2.4507286313947976,5282
1.501825353642235,3.8513397848325597,5283
0.07729790730583833,0.8612003965302034,5284
0.28022824158346393,1.9707398848759026,5285
0.5717086713662887,3.462174821292813,5286
0.08160312371665222,0.8836761452349667,5287
1.1379357865224824,3.7729469186350784,5288
0.16135682199774423,0.9637032870759294,5289
0.05239509034514181,0.6636001497907874,5290
0.2360278557675529,2.0779718492150634,5291
2.757453205937963,5.463311536456109,5292
0.463965982311621,3.0746685127270945,5293
0.03555647581960225,0.7441900791413798,5294
0.598838583841917,3.096523214077395,5296
0.08624068466783032,0.7722169926557504,5297
0.1316272384811145,1.320133973049439,5298
2.0088826048575665,4.153205813612165,5299
1.3270322962194399,3.653504230552085,5300
1.756864871155272,5.129482748970921,5301
0.059762308962951975,0.9983014382355816,5302
0.3227336942255772,2.1030344365245304,5303
0.07096119465735602,0.7486091674724169,5304
10.636168523226301,8.839177529328405,5305
0.037638876363097575,0.5892252638826371,5306
1.4734833977226134,3.08203953913158,5307
0.12546923673741261,1.3213906608352202,5308
9.23178049257932,12.047283467372885,5309
8.271857453921495,8.78594303038987,5310
1.2894478626101493,3.6474911170844453,5311
7.61563913160161,8.830902650565116,5312
2.012687524568635,4.139035286066864,5313
0.07098169489572081,0.7769492751529402,5314
0.5716266246073439,2.9441884941526526,5315
2.1174632425729643,2.9965036969181376,5316
0.03163073306816283,0.6322577331885773,5318
0.7629725802456345,2.6166294914316226,5319
3.224200750840516,5.656083540032646,5320
1.2657412583848926,3.6108076314616806,5321
0.3889486490557729,1.9326166035135548,5322
0.025070839400394694,0.7205261664002016,5323
0.39997093824490987,1.8922521212126067,5324
3.322188456543401,5.527715616973443,5325
9.138185405917906,7.7774069461362885,5326
4.195797993248418,5.727913190812313,5327
2.2964781709465285,5.033095274848701,5328
9.683333279230542,11.197478069212375,5329
0.03631719525614696,0.720321710644414,5330
0.10152494344760007,0.8888938063102445,5331
0.06333136450543118,1.0623411586112588,5332
0.1463196618132141,0.8874909216429272,5333
0.4228457630122553,2.1481168853390527,5334
0.1381607109501508,1.2553161476401318,5335
15.81938530645712,14.633438327149761,5336
0.06784735654600199,0.821142951135613,5337
0.9287930755610664,2.980884787689794,5338
0.1094842727451548,1.623158443147162,5339
0.18465672109000242,1.128033980172836,5340
0.1814032152986319,0.9887121383075389,5341
2.30015416299532,3.2434063110592475,5342
1.0993232447445627,3.2714688567310883,5343
0.09281057355038952,0.9066889397096938,5344
0.262969026469369,1.9283213871829854,5345
0.026251122522021008,0.7028408929725589,5346
6.692769175530275,8.046253466526442,5347
0.058600980169725106,0.7682826947753504,5348
0.05484231967935253,0.8361656646508441,5349
0.14461651411529378,1.4917521832989473,5350
0.05279269731343481,0.791711116511219,5351
2.9526736045194975,5.1592982517358665,5352
0.03323931387355338,0.7089992924145638,5353
0.4431745614543237,1.2404275444268913,5354
13.226169184167142,11.009648134980374,5355
4.116187114974727,5.373410232586438,5356
0.7541759118397274,2.5945434632980837,5357
0.057485748270513726,0.7190510124591111,5358
7.250952439638708,6.727681585025557,5359
6.615091997193913,7.673603984634681,5360
0.09887357180809175,0.7728913308606616,5361
0.051410705827262655,0.647633191364658,5362
0.22504107536392365,1.5133639235638288,5363
1.9538230527690084,3.748292765904848,5364
1.1555734516494025,4.866712340682421,5365
0.7386475557621772,2.488732577856101,5366
0.8005702276332306,2.037802643378421,5367
0.5116949086377588,2.500075052886656,5368
0.07278489734429713,0.8392413886355017,5369
1.009934195678526,3.3644491732708324,5370
0.06584717799268279,1.0209974391154342,5371
0.041660368861537594,0.6112917154795694,5372
0.028988351117608967,0.5025740255687521,5373
